_unit_id,_created_at,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,challange,orig_challange,correct,correct_id,id,option_1,option_2,option_3,option_4,option_5
221864251,11/8/2012 01:19:20,689999066,11/8/2012 01:18:57,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,swerve :: obstacle,veer :: course,digress :: subject,5,30,swerve :: obstacle,blaze :: paint,bar :: door,emigrate :: travel,digress :: subject
221864251,11/8/2012 01:31:01,690018184,11/8/2012 01:29:29,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,emigrate :: travel,veer :: course,digress :: subject,5,30,swerve :: obstacle,blaze :: paint,bar :: door,emigrate :: travel,digress :: subject
221864251,11/8/2012 01:50:36,690049056,11/8/2012 01:48:20,amt,1.0,7869910,USA,"","",166.182.3.26,swerve :: obstacle,veer :: course,digress :: subject,5,30,swerve :: obstacle,blaze :: paint,bar :: door,emigrate :: travel,digress :: subject
221864251,11/8/2012 01:53:29,690052749,11/8/2012 01:50:41,amt,1.0,7869910,USA,"","",166.182.3.124,swerve :: obstacle,veer :: course,digress :: subject,5,30,swerve :: obstacle,blaze :: paint,bar :: door,emigrate :: travel,digress :: subject
221864252,11/8/2012 01:04:41,689978029,11/8/2012 01:03:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,anarchist :: authority,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:08:34,689983145,11/8/2012 01:07:27,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,anarchist :: authority,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:17:35,689996648,11/8/2012 01:13:40,amt,0.53,12861958,USA,IN,Evansville,74.133.114.156,disputant :: argument,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:25:13,690008230,11/8/2012 01:24:27,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,demagogue :: emotion,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:26:38,690010474,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,hedonist :: restraint,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:28:28,690013708,11/8/2012 01:24:10,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,litigant :: settlement,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:35:30,690025397,11/8/2012 01:34:34,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,disputant :: argument,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 01:50:36,690049057,11/8/2012 01:48:20,amt,1.0,7869910,USA,"","",166.182.3.26,hedonist :: restraint,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864252,11/8/2012 02:51:05,690148121,11/8/2012 02:49:39,amt,0.3472,13578919,USA,ID,Moscow,76.178.160.9,disputant :: argument,reveler :: merrymaking,disputant :: argument,4,31,hedonist :: restraint,demagogue :: emotion,anarchist :: authority,disputant :: argument,litigant :: settlement
221864253,11/8/2012 01:07:01,689981046,11/8/2012 01:06:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,hide :: discovery,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:07:10,689981304,11/8/2012 01:05:54,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,hide :: discovery,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:13:27,689990582,11/8/2012 01:11:53,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,escape :: flight,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:16:28,689995324,11/8/2012 01:16:02,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,accuse :: crime,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:17:57,689997133,11/8/2012 01:17:00,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,shun :: ridicule,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:21:44,690003129,11/8/2012 01:19:46,amt,1.0,7869910,USA,"","",166.182.3.55,guess :: answer,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 01:33:16,690021875,11/8/2012 01:32:24,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,guess :: answer,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 02:04:11,690068664,11/8/2012 02:03:24,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,hide :: discovery,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864253,11/8/2012 02:51:05,690148122,11/8/2012 02:49:39,amt,0.3472,13578919,USA,ID,Moscow,76.178.160.9,accuse :: crime,malinger :: work,hide :: discovery,3,32,escape :: flight,accuse :: crime,hide :: discovery,shun :: ridicule,guess :: answer
221864254,11/8/2012 01:10:51,689986549,11/8/2012 01:10:07,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,stare :: glance,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:14:18,689992051,11/8/2012 01:13:54,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,push :: fight,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:16:32,689995437,11/8/2012 01:15:18,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,push :: fight,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:17:50,689996955,11/8/2012 01:15:50,amt,1.0,7869910,USA,"","",166.182.3.241,push :: fight,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:25:02,690007893,11/8/2012 01:20:51,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,push :: fight,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:28:51,690014323,11/8/2012 01:27:49,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,stare :: glance,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:39:23,690031511,11/8/2012 01:36:48,amt,0.5893,180534,USA,TX,Groves,68.206.34.74,stare :: glance,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864254,11/8/2012 01:44:54,690039837,11/8/2012 01:41:52,amt,0.5143,13421912,USA,CA,Costa Mesa,207.168.203.174,push :: fight,shove :: nudge,stare :: glance,5,33,vex :: mutter,calm :: quell,teach :: lecture,push :: fight,stare :: glance
221864255,11/8/2012 01:05:42,689979260,11/8/2012 01:05:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,yeast :: bread,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:06:56,689980935,11/8/2012 01:05:42,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,twig :: nest,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:09:48,689984991,11/8/2012 01:08:44,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,pine :: tree,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:17:51,689996978,11/8/2012 01:16:36,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,pine :: tree,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:20:26,690000814,11/8/2012 01:20:07,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,vine :: fruit,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:23:24,690005476,11/8/2012 01:22:48,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,pine :: tree,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 01:39:58,690032286,11/8/2012 01:37:09,amt,1.0,7869910,USA,"","",166.182.3.192,pine :: tree,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864255,11/8/2012 02:04:11,690068666,11/8/2012 02:03:24,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,yeast :: bread,barley :: grain,pine :: tree,2,34,yeast :: bread,pine :: tree,vine :: fruit,knot :: rope,twig :: nest
221864256,11/8/2012 01:03:31,689976672,11/8/2012 01:02:39,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,horse :: saddle,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:04:41,689978032,11/8/2012 01:03:17,amt,1.0,9054964,USA,TX,San Antonio,71.20.90.152,tractor :: plow,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:08:28,689983031,11/8/2012 01:07:07,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,tractor :: plow,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:15:46,689994339,11/8/2012 01:13:36,amt,1.0,7869910,USA,"","",166.182.3.162,gasoline :: automobile,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:16:28,689995325,11/8/2012 01:16:02,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,rudder :: rowboat,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:22:45,690004577,11/8/2012 01:22:01,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,rudder :: rowboat,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 01:33:08,690021531,11/8/2012 01:32:03,amt,0.4167,13693705,USA,CT,Meriden,68.110.193.177,tractor :: plow,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 02:02:35,690066372,11/8/2012 02:02:00,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,horse :: saddle,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864256,11/8/2012 02:51:05,690148124,11/8/2012 02:49:39,amt,0.3472,13578919,USA,ID,Moscow,76.178.160.9,tractor :: plow,locomotive :: train,tractor :: plow,2,35,horse :: saddle,tractor :: plow,rudder :: rowboat,camel :: desert,gasoline :: automobile
221864257,11/8/2012 01:03:11,689976372,11/8/2012 01:01:24,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,terminate :: ending,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:04:27,689977709,11/8/2012 01:03:23,amt,0.9,107100,USA,TX,Big Spring,75.110.242.38,interrupt :: conversation,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:10:55,689986666,11/8/2012 01:09:57,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,abbreviate :: word,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:11:47,689987943,11/8/2012 01:10:36,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,interrupt :: conversation,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:20:26,690000815,11/8/2012 01:20:07,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,abbreviate :: word,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:20:51,690001486,11/8/2012 01:19:53,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,abbreviate :: word,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 01:45:46,690041006,11/8/2012 01:42:57,amt,1.0,7869910,USA,"","",166.182.3.12,abbreviate :: word,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864257,11/8/2012 02:05:50,690071005,11/8/2012 02:05:14,amt,0.2452,13672534,USA,NY,Bronx,74.89.53.157,rehearse :: play,abridge :: novel,abbreviate :: word,5,36,interrupt :: conversation,rehearse :: play,terminate :: ending,punctuate :: sentence,abbreviate :: word
221864258,11/8/2012 01:02:52,689975934,11/8/2012 01:01:13,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,summit :: mountain,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:06:03,689979756,11/8/2012 01:05:05,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,office :: rank,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:15:44,689994292,11/8/2012 01:15:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,office :: rank,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:15:46,689994340,11/8/2012 01:13:36,amt,1.0,7869910,USA,"","",166.182.3.162,office :: rank,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:22:55,690004767,11/8/2012 01:22:09,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,office :: rank,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:36:49,690027517,11/8/2012 01:35:40,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,summit :: mountain,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:39:23,690031515,11/8/2012 01:36:48,amt,0.5893,180534,USA,TX,Groves,68.206.34.74,platoon :: army,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864258,11/8/2012 01:56:51,690057879,11/8/2012 01:54:11,amt,0.62,5751985,USA,AZ,Tucson,174.18.80.122,platoon :: army,chief :: hierarchy,summit :: mountain,5,37,office :: rank,platoon :: army,president :: term,lawyer :: court,summit :: mountain
221864259,11/8/2012 01:10:51,689986552,11/8/2012 01:10:07,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,revere :: unrecognized,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:13:48,689991256,11/8/2012 01:13:27,amt,0.6,1006379,USA,OK,Norman,68.97.2.48,sully :: impure,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:18:53,689998348,11/8/2012 01:18:08,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,enlighten :: ignorant,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:22:55,690004768,11/8/2012 01:22:09,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,recite :: practiced,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:26:38,690010478,11/8/2012 01:25:16,amt,1.0,2429663,USA,TX,Leander,99.103.69.215,recite :: practiced,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:31:01,690018190,11/8/2012 01:29:29,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,revere :: unrecognized,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:34:21,690023524,11/8/2012 01:33:27,amt,1.0,1256871,USA,FL,Palm Harbor,68.200.118.142,revere :: unrecognized,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864259,11/8/2012 01:50:36,690049059,11/8/2012 01:48:20,amt,1.0,7869910,USA,"","",166.182.3.26,enlighten :: ignorant,unfetter :: pinioned,enlighten :: ignorant,3,38,recite :: practiced,sully :: impure,enlighten :: ignorant,revere :: unrecognized,adore :: cordial
221864260,11/8/2012 01:07:31,689981782,11/8/2012 01:06:52,amt,0.9,10809411,USA,CA,Glendale,71.92.219.70,cloud :: sky,wing :: air,flipper :: water,3,39,arm :: hand,lung :: breath,flipper :: water,cloud :: sky,engine :: jet
221864260,11/8/2012 01:08:34,689983143,11/8/2012 01:07:27,amt,0.8,996867,USA,CA,Agoura Hills,75.63.29.138,flipper :: water,wing :: air,flipper :: water,3,39,arm :: hand,lung :: breath,flipper :: water,cloud :: sky,engine :: jet
